cityID,name,lat,lon
4406282,Rolla,37.95143,-91.77127
4407010,Saint Joseph,39.76861,-94.84663
4408000,Sedalia,38.70446,-93.22826
4409896,Springfield,37.21533,-93.29824
4414749,Wildwood,38.58283,-90.6629
4418478,Biloxi,30.39603,-88.88531
4427569,Gautier,30.38575,-88.61169
4431410,Jackson,32.29876,-90.18481
4437982,Natchez,31.56044,-91.40317
4440397,Pascagoula,30.36576,-88.55613
4440559,Pearl,32.27459,-90.13203
4449620,Vicksburg,32.35265,-90.87788
4452303,Albemarle,35.35014,-80.20006
4452808,Apex,35.73265,-78.85029
4456703,Boone,36.21679,-81.67455
4459467,Cary,35.79154,-78.78112
4460162,Chapel Hill,35.9132,-79.05584
4460243,Charlotte,35.22709,-80.84313
4460943,Clayton,35.65071,-78.45639
4461941,Cornelius,35.4868,-80.86007
4464368,Durham,35.99403,-78.89862
4464873,Eden,36.48847,-79.7667
4466033,Fayetteville,35.05266,-78.87836
4468261,Goldsboro,35.38488,-77.99277
4469160,Greenville,35.61266,-77.36635
4470244,Havelock,34.87905,-76.90133
4470778,Hickory,35.73319,-81.3412
4474436,Kinston,35.26266,-77.58164
4475640,Lenoir,35.91402,-81.53898
4478334,Matthews,35.11681,-80.72368
4480219,Morganton,35.74541,-81.68482
4480285,Morrisville,35.82348,-78.82556
4487042,Raleigh,35.7721,-78.63861
4499379,Wilmington,34.22573,-77.94471
4499389,Wilson,35.72127,-77.91554
4499612,Winston-Salem,36.09986,-80.24422
4500546,Atlantic City,39.36428,-74.42293
4501018,Camden,39.92595,-75.11962
4503078,Millville,39.40206,-75.03934
4504621,Vineland,39.48623,-75.02573
4504871,Williamstown,39.68623,-74.99517
4508204,Centerville,39.62839,-84.15938
4508722,Cincinnati,39.12711,-84.51439
4509177,Columbus,39.96118,-82.99879
4509884,Dayton,39.75895,-84.19161
4517698,Mason,39.36006,-84.30994
4518264,Middletown,39.51506,-84.39828
4528259,White Oak,39.21311,-84.59939
4528291,Whitehall,39.96673,-82.88546
4529292,Altus,34.63813,-99.33398
4529469,Ardmore,34.17426,-97.14363
4530801,Bixby,35.94204,-95.88332
4535389,Duncan,34.5023,-97.95781
4535414,Durant,33.99399,-96.37082
4535961,Enid,36.39559,-97.87839
4537904,Granite,34.96228,-99.38064
4539615,Jenks,36.02287,-95.96833
4542975,Moore,35.33951,-97.4867
4543762,Norman,35.22257,-97.43948
4544349,Oklahoma City,35.46756,-97.51643
4556165,Yukon,35.50672,-97.76254
4557109,Chambersburg,39.93759,-77.6611
4560349,Philadelphia,39.95233,-75.16379
4563243,Carolina,18.38078,-65.95739
4565105,Guayama,17.98413,-66.11378
4566880,Ponce,18.01108,-66.61406
4569067,Aiken,33.56042,-81.71955
4574324,Charleston,32.77657,-79.93092
4575352,Columbia,34.00071,-81.03481
4580599,Greer,34.93873,-82.22706
4588165,Mount Pleasant,32.79407,-79.86259
4595864,Simpsonville,34.73706,-82.25428
4597948,Sumter,33.92044,-80.34147
4598353,Taylors,34.92039,-82.29623
4604183,Bartlett,35.20453,-89.87398
4612862,Chattanooga,35.04563,-85.30968
4613868,Clarksville,36.52977,-87.35945
4621846,Farragut,35.88452,-84.15353
4623560,Franklin,35.92506,-86.86889
4624180,Gallatin,36.38838,-86.44666
4634662,Kingsport,36.54843,-82.56182
4634946,Knoxville,35.96064,-83.92074
4641239,Memphis,35.14953,-90.04898
4642938,Morristown,36.21398,-83.29489
4643336,Mount Juliet,36.20005,-86.51861
4644585,Nashville,36.16589,-86.78444
4646571,Oak Ridge,36.01036,-84.26964
4669635,Abilene,32.44874,-99.73314
4670146,Aldine,29.93245,-95.38021
4670234,Alice,27.75225,-98.06972
4670300,Allen,33.10317,-96.67055
4670592,Alvin,29.42385,-95.2441
4671240,Arlington,32.73569,-97.10807
4671654,Austin,30.26715,-97.74306
4672989,Beaumont,30.08605,-94.10185
4676206,Brenham,30.16688,-96.39774
4676740,Brownsville,25.90175,-97.49748
4677008,Bryan,30.67436,-96.36996
4677551,Burleson,32.54208,-97.32085
4679195,Carrollton,32.95373,-96.89028
4681976,Cleburne,32.34764,-97.38668
4683021,Converse,29.51801,-98.31612
4683142,Cooper,31.24324,-95.58217
4683317,Corinth,33.15401,-97.06473
4683416,Corpus Christi,27.80058,-97.39638
4684888,Dallas,32.78306,-96.80667
4685907,Denton,33.21484,-97.13307
4686593,Donna,26.17035,-98.05195
4688275,Edinburg,26.30174,-98.16334
4691930,Fort Worth,32.72541,-97.32085
4692559,Frisco,33.15067,-96.82361
4692883,Galveston,29.30135,-94.7977
4693003,Garland,32.91262,-96.63888
4693150,Gatesville,31.43516,-97.74391
4695317,Groves,29.94827,-93.91712
4699066,Houston,29.76328,-95.36327
4699442,Humble,29.99883,-95.26216
4699575,Hurst,32.82346,-97.17057
4700168,Irving,32.81402,-96.94889
4702828,Keller,32.93457,-97.25168
4703078,Kerrville,30.04743,-99.14032
4703811,Kyle,29.98911,-97.87723
4705349,Laredo,27.50641,-99.50754
4705708,Leander,30.57881,-97.85307
4707814,Longview,32.5007,-94.74049
4709272,Marshall,32.54487,-94.36742
4710826,Mesquite,32.7668,-96.59916
4711156,Midlothian,32.48236,-96.99445
4711725,Mission,26.21591,-98.32529
4713507,Murphy,33.01512,-96.61305
4713735,Nacogdoches,31.60351,-94.65549
4713932,Nederland,29.97438,-93.9924
4717232,Palestine,31.76212,-95.63079
4717782,Pasadena,29.69106,-95.2091
4718209,Pecan Grove,29.62607,-95.73162
4719457,Plano,33.01984,-96.69889
4720039,Port Arthur,29.88519,-93.94233
4722065,Redwood,29.81022,-97.91139
4722625,Richardson,32.94818,-96.72972
4726206,San Antonio,29.42412,-98.49363
4727756,Seguin,29.56884,-97.96473
4728328,Sherman,33.63566,-96.60888
4733624,Spring,30.07994,-95.41716
4735966,Temple,31.09823,-97.34278
4736028,Terrell,32.73596,-96.27526
4738214,Tyler,32.35126,-95.30106
4738721,Uvalde,29.20968,-99.78617
4739526,Waco,31.54933,-97.14667
4743275,Wylie,33.01512,-96.53888
4744468,Annandale,38.83039,-77.19637
4749950,Burke,38.79345,-77.27165
4751935,Chantilly,38.89428,-77.4311
4752031,Charlottesville,38.02931,-78.47668
4752186,Chesapeake,36.81904,-76.27494
4754966,Culpeper,38.47318,-77.99666
4758023,Fairfax,38.84622,-77.30637
4759968,Franconia,38.78206,-77.14637
4760059,Fredericksburg,38.30318,-77.46054
4762894,Hampton,37.02987,-76.34522
4763793,Herndon,38.96955,-77.3861
4764826,Hopewell,37.30432,-77.2872
4766586,Jefferson,38.86456,-77.18776
4771401,Manassas,38.75095,-77.47527
4772566,Mechanicsville,37.60876,-77.37331
4776222,Norfolk,36.84681,-76.28522
4778626,Petersburg,37.22793,-77.40193
4781708,Richmond,37.55376,-77.46026
4782167,Roanoke,37.27097,-79.94143
4787440,Staunton,38.14991,-79.0732
4787534,Sterling,39.00622,-77.4286
4788145,Sudley,38.79289,-77.49749
4788158,Suffolk,36.72836,-76.58496
4795467,Charlotte Amalie,18.3419,-64.9307
4796512,Saint Croix,17.72751,-64.74698
4805404,Fairmont,39.48508,-80.14258
4809537,Huntington,38.41925,-82.44515
4813878,Martinsburg,39.45621,-77.96389
4828193,Sherwood,34.81509,-92.22432
4828890,Chillicothe,39.33312,-82.9824
4832294,Revere,42.40843,-71.01199
4832353,Danbury,41.39482,-73.45401
4834040,Enfield,41.97621,-72.59176
4835003,Glastonbury,41.71232,-72.60815
4835512,Guilford,41.28899,-72.68176
4835797,Hartford,41.76371,-72.68509
4838652,Milford,41.22232,-73.0565
4839366,New Haven,41.30815,-72.92816
4839416,New London,41.35565,-72.09952
4839497,Newington,41.69788,-72.72371
4842898,Shelton,41.31649,-73.09316
4843564,Stamford,41.05343,-73.53873
4843811,Stratford,41.18454,-73.13317
4844309,Torrington,41.80065,-73.12122
4844459,Trumbull,41.24287,-73.20067
4845056,Wallingford,41.45704,-72.82316
4845193,Waterbury,41.55815,-73.0515
4845612,Wethersfield,41.71427,-72.65259
4845871,Wilton,41.19537,-73.4379
4845898,Windham,41.69982,-72.15702
4845984,Wolcott,41.60232,-72.98677
4846834,Ames,42.03471,-93.61994
4852065,Clive,41.60304,-93.72411
4852832,Council Bluffs,41.26194,-95.86083
4853423,Davenport,41.52364,-90.57764
4857486,Fort Dodge,42.49747,-94.16802
4866263,Marion,42.03417,-91.59768
4882920,Addison,41.9317,-87.98896
4883078,Algonquin,42.16558,-88.29425
4884192,Batavia,41.85003,-88.31257
4885418,Bradley,41.14198,-87.86115
4887158,Champaign,40.11642,-88.24338
4887398,Chicago,41.85003,-87.65005
4888015,Cicero,41.84559,-87.75394
4889229,Crystal Lake,42.24113,-88.3162
4889447,Darien,41.75198,-87.97395
4889668,Deerfield,42.17114,-87.84451
4890864,Elgin,42.03725,-88.28119
4893591,Geneva,41.88753,-88.30535
4895298,Harvey,41.61003,-87.64671
4896691,Huntley,42.16808,-88.42814
4898015,Joliet,41.52519,-88.0834
4899911,Lincoln Park,41.9217,-87.64783
4900080,Lisle,41.80114,-88.07479
4900292,Lockport,41.58948,-88.05784
4900373,Lombard,41.88003,-88.00784
4901445,Matteson,41.50392,-87.7131
4902476,Moline,41.5067,-90.51513
4902754,Morton,40.61282,-89.45926
4903730,Niles,42.01892,-87.80284
4904996,Oswego,41.68281,-88.35146
4905211,Palatine,42.1103,-88.03424
4905599,Pekin,40.56754,-89.64066
4907907,Rock Island,41.50948,-90.57875
4913110,Sycamore,41.98892,-88.68675
4916288,Wheaton,41.86614,-88.10701
4916311,Wheeling,42.13919,-87.92896
4917358,Zion,42.44613,-87.83285
4917592,Anderson,40.10532,-85.68025
4919451,Crown Point,41.41698,-87.36531
4919487,Dale,40.01671,-86.4
4919820,Dyer,41.4942,-87.52171
4920423,Fort Wayne,41.1306,-85.12886
4920808,Goshen,41.58227,-85.83444
4920869,Granger,41.75338,-86.11084
4920986,Griffith,41.52837,-87.42365
4921100,Hammond,41.58337,-87.50004
4924014,Munster,41.56448,-87.51254
4929399,Attleboro,41.94454,-71.28561
4929771,Barnstable,41.70011,-70.29947
4930505,Beverly,42.55843,-70.88005
4930956,Boston,42.35843,-71.05977
4931482,Brookline,42.33176,-71.12116
4934664,Dedham,42.24177,-71.16616
4938048,Grafton,42.20704,-71.68562
4939085,Haverhill,42.7762,-71.07728
4939647,Holden,42.35176,-71.86341
4940134,Hull,42.30204,-70.90782
4940764,Jamaica Plain,42.30982,-71.12033
4942618,Lowell,42.63342,-71.31617
4942744,Ludlow,42.16009,-72.47592
4942807,Lynn,42.46676,-70.94949
4943097,Marblehead,42.5001,-70.85783
4943170,Marlborough,42.34593,-71.55229
4943677,Melrose,42.45843,-71.06616
4943828,Methuen,42.7262,-71.19089
4944994,Natick,42.28343,-71.3495
4945055,Needham,42.28343,-71.23283
4945121,New Bedford,41.63622,-70.93421
4945283,Newton,42.33704,-71.20922
4945952,Norwood,42.19454,-71.1995
4946620,Palmer,42.15843,-72.32869
4946863,Peabody,42.52787,-70.92866
4948247,Quincy,42.25288,-71.00227
4948403,Randolph,42.1626,-71.04116
4950267,Saugus,42.46482,-71.01005
4951257,Somerville,42.3876,-71.0995
4951305,South Boston,42.33343,-71.04949
4952121,Stoneham,42.4801,-71.0995
4952206,Stoughton,42.1251,-71.10227
4954380,Waltham,42.37649,-71.23561
4954611,Watertown,42.37093,-71.18283
4954738,Wellesley,42.29649,-71.29256
4955190,Westfield,42.12509,-72.74954
4955219,Westford,42.57926,-71.43784
4955993,Winthrop,42.3751,-70.98283
4956032,Woburn,42.47926,-71.15228
4956184,Worcester,42.26259,-71.80229
4956335,Yarmouth,41.70567,-70.22863
4983811,Adrian,41.89755,-84.03717
4985153,Battle Creek,42.3173,-85.17816
4987482,Burton,42.99947,-83.61634
4987990,Canton,42.30865,-83.48216
4990510,Dearborn,42.32226,-83.17631
4990729,Detroit,42.33143,-83.04575
4992982,Flint,43.01253,-83.68746
4994358,Grand Rapids,42.96336,-85.66809
4994391,Grandville,42.90975,-85.76309
4996248,Holland,42.78752,-86.10893
4996306,Holt,42.64059,-84.51525
4997787,Kalamazoo,42.29171,-85.58723
4998830,Lansing,42.73253,-84.55553
4999837,Livonia,42.36837,-83.35271
5000947,Marquette,46.54354,-87.39542
5006166,Pontiac,42.63892,-83.29105
5006250,Portage,42.20115,-85.58
5007531,Romulus,42.22226,-83.3966
5007804,Royal Oak,42.48948,-83.14465
5009586,Shelby,42.67087,-83.03298
5011908,Taylor,42.24087,-83.26965
5012639,Troy,42.60559,-83.14993
5013924,Walker,43.00141,-85.76809
5014051,Warren,42.49044,-83.01304
5014130,Waterford,42.69303,-83.41181
5014681,Westland,42.3242,-83.40021
5015618,Wyoming,42.91336,-85.70531
5018651,Blaine,45.1608,-93.23495
5018739,Bloomington,44.8408,-93.29828
5019767,Burnsville,44.76774,-93.27772
5023571,Crystal,45.03274,-93.36023
5024719,Duluth,46.78327,-92.10658
5024825,Eagan,44.80413,-93.16689
5025264,Edina,44.88969,-93.34995
5030670,Hopkins,44.92496,-93.46273
5037649,Minneapolis,44.97997,-93.26384
5039080,New Brighton,45.06552,-93.20189
5039978,Oakdale,44.96302,-92.96494
5042561,Ramsey,45.2611,-93.45
5042773,Red Wing,44.56247,-92.5338
5043779,Rosemount,44.73941,-93.12577
5044407,Saint Cloud,45.5608,-94.16249
5045258,Saint Michael,45.20996,-93.66496
5045360,Saint Paul,44.94441,-93.09327
5046063,Savage,44.77913,-93.33634
5053156,Winona,44.04996,-91.63932
5059163,Fargo,46.87719,-96.7898
5071348,Kearney,40.69946,-99.08148
5072006,Lincoln,40.8,-96.66696
5074472,Omaha,41.25626,-95.94043
5089478,Merrimack,42.86509,-71.4934
5095445,Bayonne,40.66871,-74.11431
5096699,Clifton,40.85843,-74.16376
5096798,Colonia,40.57455,-74.30209
5097017,Cranford,40.65844,-74.29959
5097529,Edison,40.51872,-74.4121
5097598,Elizabeth,40.66399,-74.2107
5097751,Ewing,40.26983,-74.79988
5098109,Fords,40.52927,-74.31598
5098135,Fort Lee,40.85093,-73.97014
5098343,Garfield,40.88149,-74.1132
5098706,Hackensack,40.88593,-74.04347
5099133,Hoboken,40.74399,-74.03236
5099836,Jersey City,40.72816,-74.07764
5100886,Marlboro,40.31539,-74.24626
5101717,New Brunswick,40.48622,-74.45182
5101798,Newark,40.73566,-74.17237
5102076,Nutley,40.82232,-74.15987
5102466,Paterson,40.91677,-74.17181
5102578,Perth Amboy,40.50677,-74.26542
5102713,Piscataway,40.49927,-74.39904
5102720,Plainfield,40.63371,-74.40737
5102922,Princeton,40.34872,-74.65905
5103055,Rahway,40.60816,-74.27765
5103580,Rutherford,40.82649,-74.10681
5104755,Somerset,40.4976,-74.48849
5104853,South River,40.44649,-74.38598
5105127,Summit,40.71562,-74.36468
5105496,Trenton,40.21705,-74.74294
5105608,Union,40.6976,-74.2632
5106160,Wayne,40.92538,-74.27654
5106529,Woodbridge,40.5576,-74.28459
5106834,Albany,42.65258,-73.75623
5107129,Amherst,42.97839,-78.79976
5107760,Baldwin,40.65649,-73.6093
5108219,Beacon,41.50482,-73.96958
5110077,Brentwood,40.78121,-73.24623
5110302,Brooklyn,40.6501,-73.94958
5110629,Buffalo,42.88645,-78.87837
5113694,Coram,40.86871,-73.00149
5114900,Depew,42.90395,-78.69225
5116118,Eastchester,40.95833,-73.80861
5117949,Freeport,40.6576,-73.58318
5119167,Gravesend,40.5976,-73.96514
5120095,Harrison,40.96899,-73.71263
5120478,Hempstead,40.70621,-73.61874
5120987,Holbrook,40.81232,-73.07844
5122413,Islip,40.72982,-73.21039
5122432,Ithaca,42.44063,-76.49661
5122534,Jamestown,42.097,-79.23533
5125125,Long Island City,40.74482,-73.94875
5125771,Manhattan,40.78343,-73.96625
5126555,Melville,40.79343,-73.41512
5127835,Mount Vernon,40.9126,-73.83708
5128581,New York City,40.71427,-74.00597
5128654,Newburgh,41.50343,-74.01042
5130045,Ossining,41.16287,-73.86152
5132143,Poughkeepsie,41.70037,-73.92097
5133858,Ridgewood,40.7001,-73.90569
5134086,Rochester,43.15478,-77.61556
5134323,Roosevelt,40.67871,-73.58902
5136334,Saratoga Springs,43.08313,-73.78457
5136454,Schenectady,42.81424,-73.93957
5137600,Selden,40.86649,-73.03566
5139568,Staten Island,40.56233,-74.13986
5140405,Syracuse,43.04812,-76.14742
5142056,Utica,43.1009,-75.23266
5144336,White Plains,41.03399,-73.76291
5145215,Yonkers,40.93121,-73.89875
5145476,Akron,41.08144,-81.51901
5145607,Alliance,40.91534,-81.10593
5146277,Avon,41.45171,-82.03542
5147097,Berea,41.36616,-81.8543
5147784,Boardman,41.02423,-80.66285
5148480,Brunswick,41.23811,-81.8418
5150529,Cleveland,41.4995,-81.69541
5151861,Defiance,41.28449,-84.35578
5151891,Delaware,40.29867,-83.06797
5153420,Euclid,41.5931,-81.52679
5153924,Findlay,41.04422,-83.64993
5156371,Green,40.94589,-81.48317
5157588,Hilliard,40.0334,-83.15825
5158164,Hudson,41.24006,-81.44067
5161262,Lorain,41.45282,-82.18237
5162097,Massillon,40.79672,-81.52151
5162645,Mentor,41.66616,-81.33955
5165734,Oregon,41.64366,-83.48688
5166009,Painesville,41.72449,-81.24566
5172078,Sidney,40.28422,-84.1555
5172387,Solon,41.38978,-81.44123
5173048,Steubenville,40.36979,-80.63396
5173171,Stow,41.1595,-81.44039
5174035,Toledo,41.66394,-83.55521
5175496,Wadsworth,41.02561,-81.72985
5176517,Westlake,41.45532,-81.91792
5176937,Willoughby,41.63977,-81.4065
5182768,Calumet,40.2109,-79.48532
5188140,Easton,40.68843,-75.22073
5188843,Erie,42.12922,-80.08506
5192726,Harrisburg,40.2737,-76.88442
5193309,Hermitage,41.23339,-80.44868
5198034,Limerick,40.23093,-75.52212
5202215,Mount Lebanon,40.35535,-80.0495
5203127,New Castle,41.00367,-80.34701
5205806,Philipsburg,40.89645,-78.22057
5206379,Pittsburgh,40.44062,-79.99589
5206606,Plum,40.50035,-79.74949
5211303,Scranton,41.40916,-75.6649
5220798,Barrington,41.74066,-71.30866
5221659,Cranston,41.77982,-71.43728
5221703,Cumberland,41.96677,-71.43284
5222169,Foster,41.85371,-71.75812
5223869,Pawtucket,41.87871,-71.38256
5224151,Providence,41.82399,-71.41283
5224949,Smithfield,41.92204,-71.54951
5225507,Warwick,41.7001,-71.41617
5225631,Westerly,41.3776,-71.82729
5226534,Brookings,44.31136,-96.79839
5229794,Mitchell,43.70943,-98.0298
5240509,Rutland,43.61062,-72.97261
5244080,Appleton,44.26193,-88.41538
5246835,Brookfield,43.06057,-88.10648
5247415,Caledonia,42.8078,-87.92425
5254962,Green Bay,44.51916,-88.01983
5257029,Howard,44.5436,-88.08816
5261457,Madison,43.07305,-89.40123
5263045,Milwaukee,43.0389,-87.90647
5268249,Racine,42.72613,-87.78285
5275191,Superior,46.72077,-92.10408
5282804,Bridgeport,41.16704,-73.20483
5283054,Branford,41.27954,-72.8151
5283837,Cheshire,41.49899,-72.90066
5287262,Buckeye,33.37032,-112.58378
5289282,Chandler,33.30616,-111.84125
5294810,Flagstaff,35.19807,-111.65127
5295903,Gilbert,33.35283,-111.78903
5295985,Glendale,33.53865,-112.18599
5303705,Marana,32.43674,-111.22538
5308480,Peoria,33.5806,-112.23738
5308655,Phoenix,33.44838,-112.07404
5309842,Prescott,34.54002,-112.4685
5316428,Surprise,33.63059,-112.33322
5317058,Tempe,33.41477,-111.90931
5318313,Tucson,32.22174,-110.92648
5322737,Alameda,37.76521,-122.24164
5323060,Alhambra,34.09529,-118.12701
5324105,Antelope,38.70824,-121.32995
5324200,Antioch,38.00492,-121.80579
5324477,Arcadia,34.13973,-118.03534
5325011,Ashland,37.69465,-122.11385
5325187,Atwater,37.34772,-120.60908
5325738,Bakersfield,35.37329,-119.01871
5326297,Barstow,34.89859,-117.02282
5327298,Bell,33.97751,-118.18702
5327455,Belmont,37.52021,-122.2758
5327684,Berkeley,37.87159,-122.27275
5328041,Beverly Hills,34.07362,-118.40036
5329649,Blythe,33.6103,-114.59635
5330582,Brea,33.91668,-117.90006
5331835,Burbank,34.18084,-118.30897
5332698,Calexico,32.67895,-115.49888
5333689,Campbell,37.28717,-121.94996
5334223,Carlsbad,33.15809,-117.35059
5334336,Carmichael,38.61713,-121.32828
5334519,Carson,33.83141,-118.28202
5335650,Ceres,37.59493,-120.95771
5337696,Claremont,34.09668,-117.71978
5338122,Clovis,36.82523,-119.70292
5339066,Compton,33.89585,-118.22007
5339111,Concord,37.97798,-122.03107
5339663,Coronado,32.68589,-117.18309
5341256,Cypress,33.81696,-118.03729
5341531,Danville,37.82159,-121.99996
5341704,Davis,38.54491,-121.74052
5343303,Dixon,38.44546,-121.8233
5344147,Duarte,34.13945,-117.97729
5347335,Fairfield,38.24936,-122.03997
5349705,Folsom,38.67796,-121.17606
5350734,Fremont,37.54827,-121.98857
5350937,Fresno,36.74773,-119.77237
5351247,Fullerton,33.87029,-117.92534
5351428,Galt,38.25464,-121.29995
5352214,Gilroy,37.00578,-121.56828
5355180,Hanford,36.32745,-119.64568
5355828,Hawthorne,33.9164,-118.35257
5355933,Hayward,37.66882,-122.0808
5356451,Hercules,38.01714,-122.28858
5356576,Hesperia,34.42639,-117.30088
5356868,Highland,34.12834,-117.20865
5357499,Hollister,36.85245,-121.4016
5357527,Hollywood,34.09834,-118.32674
5359488,Inglewood,33.96168,-118.35313
5359777,Irvine,33.66946,-117.82311
5364271,Laguna,38.42102,-121.42384
5364916,Lamont,35.25968,-118.91427
5364940,Lancaster,34.69804,-118.13674
5365425,Lathrop,37.8227,-121.27661
5365937,Lennox,33.93807,-118.35258
5367314,Live Oak,36.98356,-121.98052
5367440,Livermore,37.68187,-121.76801
5367565,Lodi,38.1302,-121.27245
5367929,Long Beach,33.76696,-118.18923
5368361,Los Angeles,34.05223,-118.24368
5370164,Manteca,37.79743,-121.21605
5370493,Marina,36.6844,-121.80217
5372253,Merced,37.30216,-120.48297
5374322,Montebello,34.00946,-118.10535
5374361,Monterey,36.60024,-121.89468
5375480,Mountain View,37.38605,-122.08385
5378044,Novato,38.10742,-122.5697
5378538,Oakland,37.80437,-122.2708
5378566,Oakley,37.99742,-121.71245
5379439,Ontario,34.06334,-117.65089
5379513,Orange,33.78779,-117.85311
5380184,Oxnard,34.1975,-119.17705
5381515,Patterson,37.4716,-121.12966
5382232,Petaluma,38.23242,-122.63665
5383187,Pinole,38.00437,-122.29886
5383465,Pittsburg,38.02798,-121.88468
5383527,Placentia,33.87224,-117.87034
5383720,Pleasant Hill,37.94798,-122.0608
5383777,Pleasanton,37.66243,-121.87468
5384170,Pomona,34.05529,-117.75228
5387288,Rialto,34.1064,-117.37032
5387844,Riverbank,37.73604,-120.93549
5388735,Rosamond,34.86414,-118.16341
5389489,Sacramento,38.58157,-121.4944
5391710,San Bernardino,34.10834,-117.28977
5391811,San Diego,32.71533,-117.15726
5391959,San Francisco,37.77493,-122.41942
5392090,San Jacinto,33.78391,-116.95864
5392171,San Jose,37.33939,-121.89496
5392368,San Marcos,33.14337,-117.16614
5392900,Santa Ana,33.74557,-117.86783
5392952,Santa Barbara,34.42083,-119.69819
5393212,Santa Monica,34.01945,-118.49119
5393485,Saratoga,37.26383,-122.02301
5394136,Seaside,36.61107,-121.85162
5394329,Selma,36.57078,-119.61208
5394842,Shafter,35.50051,-119.27178
5398630,Stanton,33.80252,-117.99312
5399020,Stockton,37.9577,-121.29078
5399629,Suisun,38.23825,-122.04024
5403191,Tracy,37.73987,-121.42618
5404915,Upland,34.09751,-117.64839
5406421,Vincent,34.50055,-118.11646
5406976,Walnut,34.02029,-117.86534
5409059,Whittier,33.97918,-118.03284
5410430,Woodland,38.67852,-121.7733
5412347,Aurora,39.72943,-104.83192
5416329,Castle Rock,39.37221,-104.85609
5416541,Centennial,39.57916,-104.87692
5417598,Colorado Springs,38.83388,-104.82136
5417657,Columbine,39.58777,-105.06943
5419384,Denver,39.73915,-104.9847
5422191,Fountain,38.68222,-104.70081
5423294,Golden,39.75554,-105.2211
5423573,Grand Junction,39.06387,-108.55065
5429032,Littleton,39.61332,-105.01665
5431710,Montrose,38.47832,-107.87617
5434006,Parker,39.5186,-104.76136
5435464,Pueblo,38.25445,-104.60914
5441492,Thornton,39.86804,-104.97192
5443910,Westminster,39.83665,-105.0372
5445298,Dodge City,37.7528,-100.01708
5445439,Garden City,37.97169,-100.87266
5445820,Liberal,37.04308,-100.921
5454627,Alamogordo,32.89953,-105.96027
5454711,Albuquerque,35.08449,-106.65114
5467328,Farmington,36.72806,-108.21869
5471578,Hobbs,32.70261,-103.13604
5490263,Santa Fe,35.68698,-105.9378
5501344,Carson City,39.1638,-119.7674
5503766,Enterprise,36.02525,-115.24194
5505411,Henderson,36.0397,-114.98194
5506956,Las Vegas,36.17497,-115.13722
5509952,Paradise,36.09719,-115.14666
5511077,Reno,39.52963,-119.8138
5512862,Sparks,39.53491,-119.75269
5512909,Spring Valley,36.10803,-115.245
5515110,Whitney,36.09831,-115.0363
5517061,Big Spring,32.2504,-101.47874
5520076,Del Rio,29.36273,-100.89676
5520677,Eagle Pass,28.70914,-100.49952
5520993,El Paso,31.75872,-106.48693
5525577,Lubbock,33.57786,-101.85517
5526337,Midland,31.99735,-102.07791
5527953,Pampa,35.53616,-100.95987
5530022,San Angelo,31.46377,-100.43704
5530932,Socorro,31.65456,-106.30331
5546220,Saint George,37.10415,-113.58412
5551498,Anthem,33.86726,-112.14682
5558953,Arcata,40.86652,-124.08284
5563397,Eureka,40.80207,-124.16367
5570160,Redding,40.58654,-122.39168
5574991,Boulder,40.01499,-105.27055
5577592,Greeley,40.42331,-104.70913
5586437,Boise,43.6135,-116.20345
5587698,Caldwell,43.66294,-116.68736
5591778,Eagle,43.69544,-116.35401
5600685,Meridian,43.61211,-116.39151
5640350,Billings,45.78329,-108.50069
5641727,Bozeman,45.67965,-111.03856
5642934,Butte,46.00382,-112.53474
5655240,Great Falls,47.50024,-111.30081
5656882,Helena,46.59271,-112.03611
5688025,Bismarck,46.80833,-100.78374
5688789,Dickinson,46.87918,-102.78962
5690366,Mandan,46.82666,-100.88958
5697939,North Platte,41.12389,-100.76542
5713376,Beaverton,45.48706,-122.80371
5713587,Bend,44.05817,-121.31531
5713759,Bethany,45.55789,-122.8676
5717758,Canby,45.2629,-122.69259
5718601,Central Point,42.37596,-122.91643
5720495,Coos Bay,43.3665,-124.21789
5721865,Culver,44.52568,-121.2131
5725846,Eugene,44.05207,-123.08675
5729485,Gresham,45.49818,-122.43148
5731371,Hillsboro,45.52289,-122.98983
5740099,Medford,42.32652,-122.87559
5745380,Pendleton,45.67207,-118.7886
5746545,Portland,45.52345,-122.67621
5768233,Rapid City,44.08054,-103.23101
5771826,Bountiful,40.88939,-111.88077
5771960,Brigham City,41.51021,-112.0155
5774001,Draper,40.52467,-111.86382
5777224,Lehi,40.39162,-111.85077
5777544,Logan,41.73549,-111.83439
5777793,Magna,40.70911,-112.10161
5778755,Murray,40.66689,-111.88799
5779206,Ogden,41.223,-111.97383
5780026,Provo,40.23384,-111.65853
5780557,Riverton,40.52189,-111.9391
5780993,Salt Lake City,40.76078,-111.89105
5781061,Sandy,40.59161,-111.8841
5781860,Spanish Fork,40.11496,-111.65492
5785965,Auburn,47.30732,-122.22845
5786882,Bellevue,47.61038,-122.20068
5793933,Everett,47.97898,-122.20208
5795906,Graham,47.05288,-122.29428
5799625,Kent,47.38093,-122.23484
5800112,Lacey,47.03426,-122.82319
5803457,Mill Creek,47.8601,-122.2043
5805687,Olympia,47.03787,-122.9007
5805782,Opportunity,47.64995,-117.23991
5805815,Orchards,45.66651,-122.56093
5806298,Pasco,46.23958,-119.10057
5807540,Pullman,46.73127,-117.17962
